Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V01-WA","[V01-WA] Video - رسوم استراتيجية للمشروع","Video","رسوم استراتيجية للمشروع","تغطية تكاليف التخطيط والتوجيه الاستراتيجي الشامل للمشروع.","رسوم استراتيجية","لا يوجد توجيهات فنية مباشرة.","Abdellah Chaaban","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V02-WA","[V02-WA] Video - شكون فينا ما يعشقش البنة الصح، وخصوصاً كي تكون مضم","Video","شكون فينا ما يعشقش البنة الصح، وخصوصاً كي تكون مضمونة وفي وقتها؟ الشاف اللي يخدم بالقلب يفهم واش راني نقول.","(المؤسس يتحدث)
شحال من مرة، الشاف يلقى روحو حاير... بين الحفاظ على سمعة المطعم، وضغط الخدمة في الكوزينة.
تخاف لا الباستا تاع اليوم ما تجيش كيما تاع البارح، وتتبدل البنة اللي موالفين بيها الزبائن.
تخاف لا الكوموند تاعك ما تلحقش في وقتها، وتتخلط عليك الخدمة كامل في وقت الذروة.
هذا القلق... وهذا الستراس، يقدر يقتل الإبداع تاع أي شاف.
بصح كاين الحل.
حنا في 'باستا ارتيزانال'، ما نبيعوش غير باستا، نمدو راحة البال.
بديناها بشغف كبير للبنة الأصلية، كيما تاع الطليان. اخترنا أجود أنواع السميد، خدمناها بحب، وبآلات تحافظ على القوام والبنة الصح.
النتيجة؟ باستا مضمونة 100%. نفس الجودة، نفس البنة، ونفس القوام في كل حبة.
والأهم، توصلك حتى لباب الكوزينة تاعك، في الوقت اللي تحتاجه بالضبط.
هكذا الشاف يقدر يركز على فنه وإبداعه، وهو مرتاح البال.
لأننا نؤمنو بلي الطبق المليح يبدا من مكون مليح.
ما تبقاش غير تخمم! اطلب عينة تذوق احترافية درك وشوف الفرق بنفسك.
'باستا ارتيزانال'، كيما يحبها الشاف.","لكل شاف يخدم بالقلب: لقينالك الحل باش ترتاح من أكبر هم في الكوزينة!
تعرف هذاك الإحساس تاع القلق كي تخاف لا الكوموند تتعطل ولا البنة تتبدل؟ 😥
مع 'Pasta Artigianale'، هذا القلق ولى من الماضي!
نضمنولك باستا حرفية بجودة إيطالية ثابتة، وتوصيل موثوق يلحقك في وقتو. هكذا تقدر تركز على الحاجة الصح: إبداعك في المطبخ.
✅ بنة مضمونة ما تتبدلش.
✅ توصيل سريع وموثوق.
✅ جودة ترضي أذواق زبائنك.
ما تخليش الستراس يغلبك! اطلب عينة تذوق احترافية الآن واكتشف الفرق بنفسك. اضغط على الرابط!
#باستا_ارتيزانال #شاف_جزائري #مطبخ_جزائري #جودة_عالمية #حلول_المطاعم #الجزائر #وهران #قسنطينة","المشهد الافتتاحي: لقطات سينمائية بطيئة لمطبخ احترافي في وقت الذروة، مع التركيز على وجه شاف قلق. (إضاءة درامية).
[نبرة الصوت: هادئة ومتعاطفة] عند الحديث عن المشاكل (Problem/Before).
الانتقال إلى المؤسس (الوجه الإعلامي): جالس في مكتب أنيق أو واقف في ورشة الإنتاج، يتحدث مباشرة إلى الكاميرا بثقة وهدوء. (إضاءة دافئة، زاوية كاميرا على مستوى العين).
لقطات B-Roll متزامنة: عند ذكر 'السميد'، لقطات مقربة جداً لسميد ذهبي عالي الجودة. عند ذكر 'الآلات'، لقطات للباستا وهي تتشكل في آلات إيطالية نظيفة ولامعة. (تصوير احترافي، ألوان غنية).
[نبرة الصوت: حماسية وواثقة] عند الحديث عن الحل والنتيجة (Bridge/After).
مشاهد التحول: لقطات لشيف مبتسم وهو يحضر طبق باستا بكل إبداع، لقطات لزبائن سعداء يتذوقون الطبق. (إضاءة مشرقة، موسيقى تصويرية ملهمة).
لقطات لعملية التغليف والتوصيل: إظهار الاحترافية والسرعة في تجهيز الطلبيات وشاحنة التوصيل الخاصة بالعلامة.
المشهد الختامي: لقطة مقربة لطبق باستا فاخر جاهز للتقديم، يظهر بجانبه شعار 'Pasta Artigianale' بوضوح. ثم تظهر الدعوة للعمل مكتوبة على الشاشة بشكل أنيق.","Islem Ben","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C03-WA","[C03-WA] Carousel - بزاف شافات يحيروا: كيفاش نحافظ على نفس البنة والجو","Carousel","بزاف شافات يحيروا: كيفاش نحافظ على نفس البنة والجودة في كل مرة؟ السر راه في المكونات!","Slide 1: هل المكونات اللي تخدم بيها صح طبيعية 100%؟ هذا السؤال يطرحوه بزاف شافات على رواحهم كل يوم. الجواب هو اللي يفرق بين طبق عادي وطبق استثنائي.
Slide 2: السر الأول: السميد الذهبي. حنا في 'باستا ارتيزانال' نستعملوا غير سميد القمح القاسي من أجود الأنواع. هذا هو اللي يمد للباستا تاعنا هذاك اللون الذهبي، والقوام اللي يبقى شاد روحو بعد الطياب.
Slide 3: السر الثاني: المياه النقية. كيما الشاف ما يقدرش يطيب بلا نار، الباستا المليحة ما تتخدمش بلا ماء نقي. المياه الصافية اللي نخدموا بيها هي سر البنة الخفيفة والطبيعية في كل حبة.
Slide 4: النتيجة: باستا بنينة، صحية، ومضمونة. كي تخلط مكونات طبيعية 100% مع الشغف والخبرة، النتيجة تكون باستا تقدر تثق فيها بعينيك مغمضين. نفس البنة والجودة في كل مرة.
Slide 5: جودة مكوناتك هي سمعة مطعمك. ما تساومش على الأساس. اختار 'باستا ارتيزانال' واضمن لزبائنك تجربة ما ينساوهاش.","السر اللي يخلي أطباقك دايماً TOP! 👌
باش تحافظ على نفس المستوى تاع البنة والجودة، لازم تبدا من الأساس: المكونات.
في هذا الكاروسال، نكشفولك على السر وراء الجودة الاستثنائية تاع 'Pasta Artigianale' اللي خلات الشافات المحترفين يثقوا فينا.
اكتشف كيفاش مكوناتنا الطبيعية 100% تقدر تبدل أطباقك وتضمنلك رضا زبائنك.
الجودة تبدأ من هنا. تواصل معنا للمزيد من التفاصيل حول مكوناتنا الطبيعية وشراكتنا مع المحترفين.
#مكونات_طبيعية #باستا_جزائرية #جودة_مضمونة #سر_الشاف #مطبخ_احترافي #الجزائر #PastaArtigianale","Slide 1: خلفية داكنة وأنيقة مع السؤال مكتوب بخط كبير وواضح. يمكن وضع صورة ظلية لشاف يفكر. (Font: serif, elegant).
Slide 2: صورة مقربة وعالية الجودة لحبات السميد الذهبية تملأ نصف الشاشة، مع النص في النصف الآخر. (الألوان: ذهبي، بيج).
Slide 3: صورة لمياه نقية تتدفق أو قطرات ماء على خلفية زرقاء هادئة. (الألوان: أزرق سماوي، أبيض).
Slide 4: صورة احترافية لطبق باستا جاهز، يبدو شهياً جداً. (تصوير طعام احترافي).
Slide 5: صورة لشعار 'Pasta Artigianale' في الوسط، مع الدعوة للتفكير مكتوبة بحجم أصغر وأنيق. (تصميم بسيط ومركز).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P04-WA","[P04-WA] Image - من أرضنا لطبقك: باستا بحب وبجودة عالمية. نضمنلك بن","Image","من أرضنا لطبقك: باستا بحب وبجودة عالمية. نضمنلك بنة الطليان، بصنعة جزائرية.","بنة الطليان، بصنعة جزائرية.
جودة عالمية، موثوقية محلية.
Pasta Artigianale - شريكك في التميز.","كي تجتمع بنة الطليان مع ضمان تاع بلادك! 🇮🇹🇩🇿
في 'Pasta Artigianale'، جبنالك أفضل ما في العالمين: الجودة الحرفية الإيطالية اللي يعشقها كل شاف، مع الثقة والضمان تاع الإنتاج المحلي اللي يوصلك في وقتو.
ما تزيدش تحير بين الجودة والتوافر. معانا، عندك الاثنين.
بنة الطليان، مضمونة ومحلية. لمعلومات أكثر حول منتجاتنا وخدماتنا للمحترفين، زر موقعنا.
#صنع_في_الجزائر #جودة_ايطالية #مطاعم_الجزائر #شاف #فخر_الجزائر #باستا_احترافية","التصميم عبارة عن صورة عالية الجودة لطبق باستا فاخر. في الخلفية، يتم دمج عناصر جزائرية وإيطالية بمهارة (مثلاً علم صغير أو معلم معروف بشكل فني وضبابي). النص يكون مكتوباً على الصورة بخط أنيق وواضح. التركيز على إبراز شعار 'Pasta Artigianale' والهوية البصرية للعلامة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V05-WA","[V05-WA] Video - كنت ديما خايف من نفاذ المخزون... حتى اكتشفت الشريك","Video","كنت ديما خايف من نفاذ المخزون... حتى اكتشفت الشريك الصح! اسمع حكاية الشاف فلان وكيفاش باستا ارتيزانال بدلتلو الخدمة.","(الشاف يتحدث بصدق ومن قلبه)
السلام عليكم، أنا الشاف [اسم الشاف]. أي واحد يخدم في الكوزينة يعرف بلي أكبر كابوس هو كي تكون في وسط الخدمة، ويقولولك خلاصت السلعة.
كنت عايش في هذا الستراس كل يوم. نخاف لا يخلصلي ستوك الباستا، نخاف لا الكاليتي اللي توصلني اليوم ماشي كيما تاع البارح، وهذا الشي كان يأثر على الخدمة وعلى المورال.
حتى واحد النهار، سمعت بـ 'Pasta Artigianale'. في الأول كنت متردد، بصح قلت نجرب.
صراحة؟ تبدلت حياتي في الكوزينة. ماشي برك البنة تاعهم عالمية وثابتة، بصح الأهم هو الخدمة تاعهم.
الكوموند تلحقني في وقتها، منظمة، وعلابالي بلي نقدر نعتمد عليهم. هذا الشي خلاني نرتاح ونركز 100% على أطباقي وعلى زبائني.
'Pasta Artigianale' ماشي مجرد مورد، هوما الشريك الصح اللي يحوس عليه كل شاف.","شهادة من قلب الكوزينة: كيفاش 'Pasta Artigianale' قضات على أكبر كابوس للشافات!
الستراس تاع نفاذ المخزون وتغير الجودة؟ الشاف [اسم الشاف] كان يعاني منو كل يوم.
اسمع حكايته وكيفاش الشراكة مع 'Pasta Artigianale' مدتلوا راحة البال اللي كان يحوس عليها، وخلاتو يبدع بلا حدود.
الخدمة المضمونة هي أساس النجاح.
خدمة مضمونة وتوصيل في وقتو، ما تخليش زبائنك يستناو! اطلب عينة مجانية لـ 'باستا ارتيزانال' الآن وشوف كيفاش نقدروا نكونوا شريكك الموثوق.
#شهادة_شاف #تجربة_حقيقية #حلول_تشغيلية #مطاعم_الجزائر #راحة_البال #شريك_النجاح","النمط: شهادة حقيقية (UGC Style). التصوير يكون داخل مطبخ الشاف الحقيقي لإضافة المصداقية.
الكاميرا: يمكن استخدام كاميرا هاتف عالية الجودة أو كاميرا DSLR محمولة باليد لإعطاء إحساس طبيعي وعفوي.
الإضاءة: طبيعية قدر الإمكان (إضاءة المطبخ).
الأداء: يجب أن يتحدث الشاف من قلبه، بلغة بسيطة وصادقة. ليس تمثيلاً. يجب تشجيعه على سرد قصته الحقيقية.
لقطات B-Roll: لقطات للشاف وهو يعمل في مطبخه بكل أريحية، وهو يستلم طلبية 'Pasta Artigianale' ويبتسم بثقة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C06-WA","[C06-WA] Carousel - هل تعلم بلي نوع الباستا يقدر يبدل الطبق تاعك 180 د","Carousel","هل تعلم بلي نوع الباستا يقدر يبدل الطبق تاعك 180 درجة؟ اكتشف الفرق مع 'باستا ارتيزانال'!","Slide 1: 'باستا ارتيزانال' ولا الباستا العادية: وش هو الفرق الحقيقي اللي يخلّي الشافات يختارونا؟
Slide 2: الفرق في المذاق: الباستا تاعنا مصنوعة من سميد القمح القاسي، اللي يخليها تتشرب لاصوص بطريقة مثالية وتحافظ على بنتها الغنية في كل قضمة. ماشي كيما الباستا العادية اللي مرات تكون بلا طعم.
Slide 3: الفرق في القوام: بفضل عملية التجفيف البطيئة، القوام تاع 'باستا ارتيزانال' يبقى متماسك (al dente) وما يتعجنش. هذا هو السر اللي يرضي أذواق الزبائن الأكثر تطلباً.
Slide 4: الفرق في الاختيار: الشاف المحترف ما يخيرش أي مكون. يخير الجودة اللي تثبت مكانته وترفع من قيمة أطباقه. هذا هو اختيار الشيف.","ماشي كامل الباستا كيف كيف! اكتشف الفرق اللي يصنع التميز. 😉
تعتقد أن كل أنواع الباستا متشابهة؟ فكر مرة أخرى! 🤔
في هذا الكاروسال، راح نورولك الفرق الحقيقي بين 'باستا ارتيزانال' والباستا العادية، وكيفاش تفاصيل صغيرة في المذاق والقوام تقدر تبدل طبقك 180 درجة.
مرر لليمين واكتشف سر اختيار المحترفين.
الجودة لا تقبل المساومة. تواصل معنا لمقارنة احترافية واطلب عينة التذوق الخاصة بك.
#الجودة_أولاً #مقارنة #باستا_احترافية #سر_الجودة #تميز_في_المطبخ #الجزائر","التصميم: مقارنة بصرية (Side-by-Side). كل سلايد مقسوم إلى نصفين.
Slide 1: تصميم جذاب يطرح السؤال مع صورتين لباستا، واحدة تبدو فاخرة والأخرى عادية.
Slide 2: لقطة مقربة لـ 'باستا ارتيزانال' وهي تتشرب الصوص بشكل جميل، مقابل صورة لباستا أخرى تبدو باهتة.
Slide 3: لقطة مقربة لشوكة ترفع باستا بقوام مثالي، مقابل صورة لباستا متلاصقة أو معجنة.
Slide 4: صورة لشاف محترف ينظر بثقة لطبق باستا فاخر، مع شعار العلامة في الأسفل. (تصميم نظيف واحترافي).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P07-WA","[P07-WA] Image - شيف مرتاح = زبائن راضين! 'باستا ارتيزانال' هي الحل","Image","شيف مرتاح = زبائن راضين! 'باستا ارتيزانال' هي الحل لراحة بالك اليومية.","شيف مرتاح البال،
زبائن راضيين على الحال.
'Pasta Artigianale': شريكك الموثوق لراحة تشغيلية مضمونة.","راحة بالك في الكوزينة تسوى الذهب! 🌟
أكبر تحدي يواجه أي مدير مطعم أو شاف هو ضمان سير العمل بسلاسة، خاصة في أوقات الذروة.
'Pasta Artigianale' مش مجرد مورد، حنا شريكك اللي يضمنلك راحة البال من جهة أهم مكون في قائمتك.
جودة ثابتة وتوصيل مضمون... باش يبقى تركيزك على رضا الزبون.
لا تقلق بعد اليوم على سلسلة التوريد! 'Pasta Artigianale': شريكك الموثوق. اكتشف حلولنا للمحترفين.
#راحة_البال #إدارة_مطاعم #حلول_ذكية #شاف_مرتاح #مطبخ_منظم #الجزائر","التصميم: صورة لشاف محترف يبتسم بثقة وهدوء في وسط مطبخ مزدحم لكن منظم. الجو العام يوحي بالسيطرة والراحة. النص يكون مكتوباً فوق الصورة بأسلوب بسيط وأنيق. يمكن استخدام أيقونات صغيرة تمثل 'الجودة'، 'السرعة'، 'الثقة' بجانب النص.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V08-WA","[V08-WA] Video - حلم كل شاف: يبدع أطباق جديدة تخليه يتميز. مع 'باست","Video","حلم كل شاف: يبدع أطباق جديدة تخليه يتميز. مع 'باستا ارتيزانال' هذا الحلم يولي حقيقة. شوف كيفاش!","(صوت معلق احترافي، بنبرة حماسية وملهمة)
كل شاف فنان... والمطبخ هو مرسمه.
لكن حتى أعظم الفنانين، يحتاج لأدوات تطلق العنان لإبداعه.
ماذا لو كان عندك مكون أساسي... بجودة استثنائية وثابتة؟
ماذا لو كان عندك شريك... يوفرلك أشكال وأنواع تلهمك كل يوم؟
'باSTA ARTIGIANALE' أكثر من مجرد باستا.
هي لوحة بيضاء لإبداعك.
هي الأساس المتين اللي تبني عليه أطباق حصرية... تميزك عن المنافسين.
هي دعوة لابتكار وصفات جديدة... تخلي زبائنك يرجعوا كل مرة.
أطلق العنان لفنك. ارسم أطباقك. تميز بقائمتك.
'Pasta Artigianale'. شريكك في الإبداع.","عندك أفكار لأطباق جديدة؟ حنا نمدولك الأساس باش تحولها لتحف فنية! 🎨
الإبداع في المطبخ يبدأ من مكونات تلهمك وتمدلك الثقة.
'Pasta Artigianale' ليست مجرد باستا، بل هي شريكك الإبداعي الجديد اللي يخليك تجرب وتبتكر أطباق حصرية تميز مطعمك.
شاهد الفيديو واكتشف كيفاش تقدر تطلق العنان لفنك!
جاهز باش تطلق العنان لإبداعك؟ اطلب كتيب الوصفات الخاص بالشافات من 'Pasta Artigianale' اليوم!
#إبداع_في_المطبخ #وصفات_جديدة #تميز #فن_الطبخ #شاف_مبدع #باستا_ارتيزانال","النمط: فيديو موشن جرافيك سريع وديناميكي.
المشاهد: تبدأ بكلمة 'شاف' تتحول إلى 'فنان'. أيقونات تمثل الجودة والثقة تظهر على الشاشة. رسوم متحركة لأشكال باستا مختلفة تتطاير وتتحول إلى أطباق مبتكرة وشهية. نصوص متحركة تظهر وتختفي بشكل جذاب لتتماشى مع كلام المعلق. استخدام ألوان العلامة التجارية بشكل أساسي. الموسيقى تكون عصرية وملهمة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C09-WA","[C09-WA] Carousel - راك تحوس على نكهات جديدة ومختلفة؟ 'باستا ارتيزانال","Carousel","راك تحوس على نكهات جديدة ومختلفة؟ 'باستا ارتيزانال' تفتحلك أبواب الإبداع في مطبخك!","Slide 1: 'باستا ارتيزانال' - مش مجرد مكون، هي إلهام لوصفاتك الجاية. خلي قائمتك تتميز بأطباق جديدة ومبتكرة!
Slide 2: وصفة مقترحة 1: باستا بصوص الطماطم والريحان الأصيل. طبق كلاسيكي لكن بلمسة 'باستا ارتيزانال'، القوام الغني تاع الباستا يخلي كل قضمة حكاية.
Slide 3: وصفة مقترحة 2: باستا المأكولات البحرية بلمسة جزائرية. تخيل بنة فواكه البحر الطازجة مع باستا تتشرب النكهة بشكل مثالي. طبق يرضي أصعب الأذواق.
Slide 4: كيف 'باستا ارتيزانال' تجعل كل وصفة تحفة فنية؟ جودتها الثابتة وقوامها الفريد يضمنولك نفس النتيجة المبهرة في كل مرة، ويخلوا إبداعك هو نجم الطبق.
Slide 5: خلي زبائنك يذوقوا فنك. لا تتردد في تجربة وصفات جديدة. مع 'باستا ارتيزانال'، كل طبق هو فرصة للتميز.","قائمتك تحتاج لمسة جديدة؟ إليك بعض الإلهام! ✨
الشاف المبدع دايماً يحوس على الجديد باش يبهر زبائنه.
اكتشف في هذا الكاروسال وصفتين تقدر تبتكر بيهم باستخدام 'Pasta Artigianale'، وشوف كيفاش جودة المكون الأساسي تقدر تخلق أطباق استثنائية.
مرر لليمين واستلهم!
ارفع مستوى أطباقك! اكتشف مجموعتنا الكاملة من 'Pasta Artigianale' الآن وتواصل معنا للحصول على كتيب الوصفات.
#وصفات_شاف #إلهام_الطبخ #مطبخ_مبتكر #باستا_فواكه_البحر #أطباق_جديدة #مطاعم_الجزائر","النمط: مجلة طهي راقية.
Slide 1: تصميم أنيق مع عنوان جذاب وصورة لعدة أشكال من الباستا الجافة.
Slide 2 & 3: صور احترافية وعالية الجودة للأطباق المقترحة. كل صورة تأخذ كامل السلايد، مع كتابة اسم الوصفة ووصف قصير بخط أنيق.
Slide 4: رسم بياني بسيط أو نقاط توضح كيف تساهم جودة الباستا في نجاح الوصفة. (أيقونات + نص قصير).
Slide 5: دعوة للعمل مع صورة لشاف يضع اللمسات الأخيرة على طبق. (تصميم محفز وملهم).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P10-WA","[P10-WA] Image - الفرصة ما تتعوضش! جرب الفرق بنفسك اليوم. طلب عينة ","Image","الفرصة ما تتعوضش! جرب الفرق بنفسك اليوم. طلب عينة 'باستا ارتيزانال' هو خطوتك الأولى للتميز.","الخطوة الأولى نحو التميز.
اطلب عينة تذوق احترافية مجانية الآن!
[رقم الهاتف / رابط الموقع]","واش راك تستنى؟ الفرصة بين يديك الآن!
يقولوا التجربة خير برهان. ولهذا، ندعوك لتجربة جودة 'Pasta Artigianale' بنفسك، مجاناً!
اكتشف علاش الشافات المحترفين يختارونا كشريكهم الموثوق.
الجودة، البنة، والخدمة... كلها في عينة واحدة.
لا تضيع الفرصة! اتصل بنا الآن على [رقم الهاتف] أو عبر الرابط في البيو لطلب عينة تذوق مجانية وتجربة احترافية.
#فرصة #جرب_الآن #عينة_مجانية #شاف_محترف #جودة_مضمونة #الجزائر","التصميم: مباشر وواضح. صورة جذابة لصندوق العينات الخاص بـ 'Pasta Artigianale' مفتوح قليلاً ليظهر أنواع الباستا بداخله. النص يكون كبيراً، جريئاً، وفي منتصف التصميم. التركيز الكلي على الدعوة للعمل (CTA). استخدام ألوان قوية تجذب الانتباه.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"